PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
103737;1098,0003614766204;732;0;732;253;9;
8937;76,50002100273056;51;0;51;14;0;
11876;1,549185594468041E-5;0;0;0;15;0;
52660;42,000043509479504;28;0;28;31;0;
24256;7,500067130102901;5;0;5;45;0;
1525;52,50002920562493;35;0;35;5;0;
23201;45,000044285912075;30;0;30;36;0;
14700;12,00001439373189;8;0;8;13;0;
17136;4,500019881680996;3;0;3;16;0;
4524;30,000027198487114;20;0;20;14;0;
67159;1866,000170927601;1244;0;1244;125;8;
67316;28,500016086300516;19;0;19;11;0;
46;3,000018628203829;1;0;2;7;0;
54052;2782,5000541067;1855;0;1855;40;10;
104463;198,0001326753179;132;0;132;101;1;
73605;2541,000179767963;1694;0;1694;122;8;
4952;72,0000781471092;48;0;48;34;0;
14845;21,000008672589523;14;0;14;10;0;
4975;97,50001799104221;65;0;65;8;0;
3133;46,50002969745481;31;0;31;11;0;
4478;28,500012691195007;19;0;19;6;0;
4366;112,50002593452119;75;0;75;3;0;
79156;79,50009409119477;53;0;53;74;0;
3755;48,000070036514735;32;0;32;29;0;
31747;631,5003433263928;421;0;421;246;6;
898;3,0000261516406406;2;0;2;13;0;
84863;456,0002420021699;304;0;304;181;3;
71326;1183,5000133254048;789;0;789;10;1;
2020;16,500019103691383;11;0;11;4;0;
34513;3,000069216791997;2;0;2;50;0;
36668;861,0000249655448;574;0;574;27;2;
5952;24,00001103100504;16;0;16;7;0;
920;19,50009329467767;13;0;13;17;0;
1982;27,00006663473549;18;0;18;7;0;
3470;7,500058933862986;5;0;5;19;0;
2312;64,50010122427116;43;0;43;38;0;
56674;87,00003201811795;58;0;58;23;0;
11032;1,5000153131945666;1;0;1;12;0;
1817;24,000037620826003;16;0;16;17;0;
4429;40,50033662303846;27;0;27;50;0;
1905;33,00008973243148;22;0;22;16;0;
1241;12,000039534784545;8;0;8;18;0;
3777;67,50001375642745;45;0;45;2;0;
2290;66,00020507341044;44;0;44;17;0;
78471;141,00001351595637;94;0;94;11;0;
46433;1138,500593862631;759;0;759;500;6;
42071;84,00001921913687;56;0;56;16;0;
2901;36,00010386734477;24;0;24;25;0;
14624;9,000017916407996;6;0;6;14;0;
3568;39,00019842517126;26;0;26;96;0;
110558;319,5000304150073;213;0;213;31;3;
4978;60,00004655416267;40;0;40;6;0;
80404;114,00001298616111;76;0;76;11;0;
4838;94,50002583878954;63;0;63;7;0;
5874;108,00002118742634;72;0;72;12;0;
6177;45,000024936049705;30;0;30;20;0;
40085;49,500094848599055;33;0;33;66;0;
58836;522,0000726210764;348;0;348;61;2;
733;28,50005733895908;19;0;19;26;0;
16079;21,0000165984023;14;0;14;14;0;
2953;60,00007769893868;40;0;40;13;0;
25269;18,000072039673757;12;0;12;53;0;
3589;30,000107306944745;20;0;20;38;0;
41141;51,000014469060886;34;0;34;11;0;
2963;63,00002851496442;42;0;42;16;0;
47934;297,0000229569829;198;0;198;16;2;
3496;10,500026689580018;7;0;7;17;0;
97811;133,5001080340705;89;0;89;85;2;
1491;1,5000577969295261;1;0;1;26;0;
1263;7,500038371875327;5;0;5;17;0;
20225;61,50001416672121;41;0;41;12;0;
90160;57,00002299104443;38;0;38;25;0;
18052;33,00001653022023;22;0;22;14;0;
4387;115,5000317802085;77;0;77;6;0;
89033;162,00002139979512;108;0;108;23;0;
3308;9,000036699456443;6;0;6;27;0;
90;18,00003079151658;12;0;12;5;0;
719;1,5000111668011706;1;0;1;5;0;
3457;36,00007168204428;24;0;24;24;0;
107990;927,0001429120525;618;0;618;123;2;
107115;334,5000137069934;223;0;223;10;1;
75438;1924,500070182666;1283;0;1283;65;6;
80106;21,000027463554066;14;0;14;23;0;
112928;745,5000707598495;497;0;497;64;3;
2461;1,5000611697150508;1;0;1;63;0;
1646;1,5000214033655421;1;0;1;1;0;
18940;39,00002077180777;26;0;26;20;0;
73483;3118,5002646448556;2079;0;2079;206;15;
45436;756,0002579968118;504;0;504;173;6;
53373;925,5003744037929;617;0;617;256;4;
2293;43,5000241172808;29;0;29;10;0;
5054;73,50005848634991;49;0;49;23;0;
44405;1288,500098413138;859;0;859;80;15;
5370;10,500198289703265;7;0;7;95;0;
106982;246,00008236672898;164;0;164;56;1;
28303;10,50002522511715;7;0;7;21;0;
4576;75,00003145953654;50;0;50;4;0;
3816;64,50009641612934;43;0;43;45;0;
9932;1,4799993005812797E-5;0;0;0;16;0;
62430;2130,0001213766272;1420;0;1420;112;6;
9252;7,500015856634111;5;0;5;12;0;
83924;2100,0000158498797;1400;0;1400;11;4;
4449;72,00008530981391;48;0;48;10;0;
104722;111,0000797101642;74;0;74;62;0;
10213;1,0539063422843437E-5;0;0;0;9;0;
55272;235,50011198275584;157;0;157;86;1;
732;9,00009367976419;6;0;6;6;0;
19972;12,000031674541958;8;0;8;25;0;
812;6,0000238490125355;4;0;4;3;0;
695;19,50002740714391;13;0;13;11;0;
1777;12,00003186091636;8;0;8;11;0;
2571;4,50001857488432;3;0;3;8;0;
58296;5701,5000405368555;3801;0;3801;35;21;
3703;45,00015013337364;30;0;30;102;0;
381;7,500037740786264;5;0;5;11;0;
5126;3,000063295354716;2;0;2;55;0;
54479;205,5000457489836;137;0;137;37;1;
43864;48,00012658528697;32;0;32;89;0;
71939;180,0000381804267;120;0;120;32;0;
79448;270,00003541175136;180;0;180;24;0;
36421;544,5000209038751;363;0;363;16;2;
82418;163,50001441916842;109;0;109;11;0;
67702;3966,00014950615;2644;0;2644;101;12;
4748;21,000219480565328;14;0;14;80;0;
2648;18,000045592418353;12;0;12;26;0;
35099;27,000037683317586;18;0;18;26;0;
57584;307,5001237587901;205;0;205;113;0;
54109;9,000050053127257;6;0;6;35;0;
5538;121,50002029263696;81;0;81;6;0;
85719;250,50002731201116;167;0;167;24;0;
35047;114,00024432006124;76;0;76;204;1;
59863;3054,0000567699426;2036;0;2036;45;3;
57359;1212,0001190161388;808;0;808;93;2;
94678;1225,5000134990073;817;0;817;11;1;
11040;3,000011398170763;2;0;2;9;0;
108;2,839040445247324E-5;0;0;0;18;0;
52258;2143,500320046548;1429;0;1429;245;12;
48274;2272,5001145607334;1515;0;1515;82;16;
3029;15,000038063673358;10;0;10;7;0;
2656;21,000050428215957;14;0;14;16;0;
27796;10,500042368296455;7;0;7;33;0;
1339;39,00009743188209;26;0;26;2;0;
3005;9,000029229777166;6;0;6;8;0;
95237;2686,5000280650656;1791;0;1791;23;22;
704;9,000015265304201;6;0;6;10;0;
51362;12,000053387127787;8;0;8;41;0;
1472;7,500019223087158;5;0;5;8;0;
5228;133,50002815436204;89;0;89;13;0;
4738;28,50045581259243;19;0;19;105;0;
83283;2169,0001180514473;1446;0;1446;83;5;
86664;31,500054282048175;21;0;21;37;0;
76608;3,000075038760296;2;0;2;55;0;
100459;40,500014112247925;27;0;27;11;0;
70632;75,00005558078234;50;0;50;39;0;
6131;7,500061757478858;5;0;5;29;0;
2230;18,00001722449728;12;0;12;4;0;
3200;6,473746589714266E-5;0;0;0;56;0;
77673;2826,000054872672;1884;0;1884;42;13;
2419;25,50006008890356;17;0;17;13;0;
4591;88,50001830873966;59;0;59;11;0;
1051;2,2467892287302138E-5;0;0;0;19;0;
2878;48,0000332320485;32;0;32;9;0;
84436;2539,5003794554086;1693;0;1693;272;31;
470;1,5001032749570489;1;0;1;48;0;
6269;57,00001466501435;38;0;38;7;0;
8745;7,500021594666418;5;0;5;20;0;
241;1,5000176773121479;1;0;1;10;0;
92064;222,0000198059067;148;0;148;14;0;
826;19,50002608062551;13;0;13;7;0;
17697;184,50001578736052;123;0;123;11;0;
52951;136,50006424262588;91;0;91;51;0;
3592;97,50001674129273;65;0;65;6;0;
518;1,5000403337216475;1;0;1;14;0;
3371;70,5000346879068;47;0;47;6;0;
6228;55,50002526083498;37;0;37;14;0;
3198;21,00016708558931;14;0;14;95;0;
75107;727,5001047325583;485;0;485;85;2;
32372;174,00007418811563;116;0;116;54;1;
105149;135,00007103224004;90;0;90;60;0;
35750;165,0000297606218;110;0;110;20;0;
3034;1,5000601479255902;1;0;1;18;0;
5613;91,50004033145585;61;0;61;10;0;
3416;58,500303965964946;39;0;39;13;0;
2310;22,500389557752694;15;0;15;60;0;
3921;100,50001302999522;67;0;67;7;0;
5691;3,0001423142149815;2;0;2;60;0;
3536;94,50002470139775;63;0;63;9;0;
5895;126,00002581789701;84;0;84;13;0;
44249;588,0000289938617;392;0;392;25;1;
59051;57,00001663666457;38;0;38;13;0;
5683;24,00016598725474;16;0;16;52;0;
41994;453,0001740350404;302;0;302;152;1;
2765;10,50004206544948;7;0;7;27;0;
93781;76,50006035185866;51;0;51;43;0;
41481;66,00013874011412;44;0;44;96;0;
51727;87,00001413327118;58;0;58;11;2;
2269;6,000048172113089;4;0;4;50;0;
844;24,000057671129053;16;0;16;9;0;
95789;399,00010075936893;266;0;266;92;1;
78448;1023,000030383023;682;0;682;20;7;
87256;3399,000110801169;2266;0;2266;100;8;
26605;9,000037622949192;6;0;6;26;0;
2507;6,000058695824468;4;0;4;48;0;
24861;12,000063589218973;8;0;8;44;0;
3123;7,500788949918255;5;0;5;49;0;
41743;159,00006224062818;106;0;106;53;0;
109188;3,0000158658533547;2;0;2;13;0;
1141;7,500017504668933;5;0;5;4;0;
88353;172,50012541661934;115;0;115;85;0;
43780;58,500093042587714;39;0;39;78;0;
108306;15,000136294647968;10;0;10;108;0;
99338;981,0001432995771;654;0;654;100;2;
227;15,000031034472956;10;0;10;9;0;
41148;12,000024273696448;8;0;8;25;0;
49105;130,50002800705607;87;0;87;19;0;
3492;54,00002641371789;36;0;36;9;0;
17057;27,000046609378654;18;0;18;34;0;
7743;7,500014975782834;5;0;5;11;0;
87124;1716,0003473348304;1144;0;1144;237;20;
92263;3067,5000874327557;2045;0;2045;73;16;
35120;75,00002305319788;50;0;50;19;0;
15869;868,5000330817377;579;0;579;22;0;
255;1,5000260009909605;1;0;1;12;0;
86287;48,00001316564195;32;0;32;9;0;
14344;40,50002198321711;27;0;27;15;0;
3335;3,000103067969548;2;0;2;41;0;
88744;135,0000878919957;90;0;90;62;0;
78255;1786,5003523911528;1191;0;1191;298;6;
2355;36,00004737682739;24;0;24;13;0;
4817;15,000345477714157;10;0;10;41;0;
40799;297,0000425362322;198;0;198;28;0;
49662;2089,5000869996925;1393;0;1393;59;10;
17592;24,00002406482736;16;0;16;20;0;
88546;534,000485828668;356;0;356;322;2;
51506;813,000039734172;542;0;542;43;2;
3467;111,00006873504974;74;0;74;21;0;
50997;96,0000242603027;64;0;64;21;0;
3075;57,00004245471893;38;0;38;5;0;
17024;9,00002586726126;6;0;6;19;0;
10877;25,50001291330289;17;0;17;9;0;
1658;45,000019919173894;30;0;30;6;0;
49582;22,50008090456128;15;0;15;63;0;
17269;328,5000411696842;219;0;219;28;0;
95755;2461,500399360628;1641;0;1641;273;15;
55719;2868,000130320982;1912;0;1912;92;8;
77179;858,0001141149642;572;0;572;81;1;
1469;63,00001175765787;42;0;42;6;0;
18111;7,500021594666418;5;0;5;20;0;
22513;34,500037859624435;23;0;23;30;0;
43160;609,0001419520481;406;0;406;123;2;
53020;96,00012659078966;64;0;64;99;0;
16749;18,000017404704394;12;0;12;12;0;
28154;151,50001830007028;101;0;101;14;1;
19586;850,5001262892633;567;0;567;83;0;
4676;100,50007159474514;67;0;67;37;0;
4392;57,000035137687675;38;0;38;12;0;
3726;16,501056404218087;11;0;11;51;0;
3388;39,000086979388286;26;0;26;23;0;
4856;64,50008321047186;43;0;43;19;0;
74104;10,500109356374146;7;0;7;89;0;
18124;97,50002700404825;65;0;65;19;0;
43113;63,000045852330764;42;0;42;38;0;
2429;4,500065831085501;3;0;3;41;0;
8125;4,500019041732301;3;0;3;13;0;
55239;223,50007067129894;149;0;149;56;0;
2139;24,000019697342214;16;0;16;10;0;
56385;2206,500084357406;1471;0;1471;65;9;
105468;490,50002105358095;327;0;327;14;0;
53045;262,50018783926686;175;0;175;126;0;
507;6,000018583182759;4;0;4;10;0;
4354;63,000090248442994;42;0;42;46;0;
4010;1,5000396120632786;1;0;1;3;0;
16971;43,50000922503944;29;0;29;7;0;
41937;1767,0002356361247;1178;0;1178;160;1;
55052;57,00001316156836;38;0;38;13;0;
110689;714,0002011211602;476;0;476;138;1;
104867;10,500056713991668;7;0;7;41;0;
720;1,5000970191164595;1;0;1;27;0;
23206;193,5000249356925;129;0;129;21;1;
29567;129,0000094000514;86;0;86;8;0;
5275;141,0000174497092;94;0;94;9;0;
4447;33,00027512501349;22;0;22;99;0;
71978;2022,0001945371928;1348;0;1348;138;6;
68931;661,5002393075047;441;0;441;188;8;
3989;112,5000329316673;75;0;75;6;0;
7224;1,3824727220268084E-5;0;0;0;11;0;
5214;40,50002375916171;27;0;27;20;0;
15652;9,000016326110304;6;0;6;12;0;
31368;603,0001308592501;402;0;402;90;4;
18569;27,00001567570186;18;0;18;13;0;
959;13,50005809328358;9;0;9;15;0;
3507;60,000027182667885;40;0;40;5;0;
4380;97,50004645114282;65;0;65;11;0;
13484;9,000015139233886;6;0;6;14;0;
25578;30,000050310758848;20;0;20;41;0;
5449;52,500062315546316;35;0;35;26;0;
10526;28,50001327885497;19;0;19;10;0;
69601;682,5000446009434;455;0;455;31;1;
489;1,5001084985860655;1;0;1;54;0;
1748;64,5000459101906;43;0;43;5;0;
5292;9,000016459960786;6;0;6;9;0;
3583;9,00001065444096;6;0;6;3;0;
20;12,000030688220317;7;0;8;5;0;
1386;4,018187544634669E-5;0;0;0;22;0;
7739;46,50001307987457;31;0;31;9;0;
64147;2538,0000429026804;1692;0;1692;30;14;
217;7,500037354103173;5;0;5;8;0;
53268;124,50004663963512;83;0;83;32;0;
8141;25,50001668714368;17;0;17;11;0;
218;12,000061373262762;8;0;8;7;0;
451;6,000012696491086;4;0;4;4;0;
3386;16,500041150322534;11;0;11;7;0;
5260;85,50003116027182;57;0;57;7;0;
2587;9,000013822784569;6;0;6;5;0;
21136;22,50003082078525;15;0;15;24;0;
93862;1345,5003281432612;897;0;897;269;10;
4982;67,50001750692984;45;0;45;7;0;
483;13,500018684176803;9;0;9;10;0;
89885;31,50002907983335;21;0;21;20;0;
581;1,5000225966005474;1;0;1;12;0;
16780;36,000018609748984;24;0;24;20;0;
59841;297,00002714171825;198;0;198;20;0;
4005;66,00002624423378;44;0;44;12;0;
4096;64,5000195224212;43;0;43;10;0;
36078;114,00006136207865;76;0;76;48;0;
11856;4,500015310863233;3;0;3;16;0;
65439;171,00012427134826;114;0;114;90;0;
42068;735,0001693966103;490;0;490;127;2;
1659;21,00004402333502;14;0;14;7;0;
95206;2958,0000694625733;1972;0;1972;55;13;
5864;16,500065625127796;11;0;11;34;0;
67509;6,000147348228361;4;0;4;110;0;
6829;4,500013939287599;3;0;3;15;0;
68055;189,00002049699066;126;0;126;17;0;
543;15,000012582006997;10;0;10;5;0;
47215;3,00009440694163;2;0;2;74;0;
5597;13,50012488132669;9;0;9;49;0;
188;1,5000264098320897;1;0;1;17;0;
64513;6343,5001815089145;4229;0;4229;185;78;
31167;469,50001179656846;313;0;313;8;0;
7952;15,000015827865884;10;0;10;11;0;
36561;310,5000407747302;207;0;207;34;1;
73616;153,00012148083673;102;0;102;81;0;
399;7,500105288724797;5;0;5;36;0;
88971;1653,0005538009657;1102;0;1102;380;17;
45;3,0000185435315565;1;0;2;14;0;
23825;48,00002489371987;32;0;32;17;0;
6027;76,50001517966935;51;0;51;7;0;
29171;97,50005106914624;65;0;65;38;0;
7461;1,500012518005116;1;0;1;11;0;
74613;1348,5000369144554;899;0;899;29;6;
103462;151,50008547116994;101;0;101;68;0;
91042;219,0001065328087;146;0;146;72;0;
689;46,500030310637726;31;0;31;1;0;
48487;5245,500022291307;3497;0;3497;17;6;
89392;165,00002888654052;110;0;110;22;0;
4790;15,000108853538105;10;0;10;41;0;
8879;33,00001291693135;22;0;22;9;0;
2899;36,000031550755246;24;0;24;14;0;
22128;24,00002474037629;16;0;16;19;0;
53197;40,50004233547081;27;0;27;44;0;
32451;3,0001560382581136;2;0;2;125;0;
2830;6,000041680882862;4;0;4;31;0;
48786;1644,0000921515827;1096;0;1096;70;3;
503;7,50002069506834;5;0;5;23;0;
64158;624,0002735444124;416;0;416;206;5;
2936;24,000064106426176;16;0;16;28;0;
9453;1,5000103972725811;1;0;1;9;0;
13173;10,500020274709765;7;0;7;18;0;
17637;19,500016361930534;13;0;13;18;0;
53968;285,00006817050877;190;0;190;48;2;
42978;289,5000146554781;193;0;193;10;0;
4757;73,50005027830011;49;0;49;14;0;
4902;114,00002683361095;76;0;76;17;0;
114149;514,5000165966316;343;0;343;11;0;
3400;27,00004943587824;18;0;18;7;0;
78809;603,0000134881917;402;0;402;14;2;
59069;1416,000144937332;944;0;944;109;8;
386;24,000040255661897;16;0;16;17;0;
2602;28,50002802159103;19;0;19;12;0;
4927;3,0000911490510007;2;0;2;5;0;
56171;535,5001078896149;357;0;357;91;2;
75562;265,50008966945114;177;0;177;59;0;
3258;13,500048838244611;9;0;9;9;0;
111416;91,50001880059688;61;0;61;21;0;
4064;13,500127182443736;9;0;9;48;0;
80863;1329,000082621265;886;0;886;58;14;
67055;238,50008091625068;159;0;159;55;0;
47518;45,0001991047574;30;0;30;137;0;
55437;511,5000103426706;341;0;341;7;2;
2514;30,00004712263756;20;0;20;8;0;
104210;123,00004001083241;82;0;82;37;0;
2341;72,0000150396968;48;0;48;4;0;
5702;106,5000401199758;71;0;71;11;0;
12258;45,00002799664997;30;0;30;19;0;
5413;112,50001510714327;75;0;75;8;0;
78894;1816,5001400651474;1211;0;1211;119;6;
3407;1,5000378722188488;1;0;1;6;0;
80401;21,000035230146285;14;0;14;29;0;
11385;6,000011883872394;4;0;4;12;0;
1825;34,5000378483498;23;0;23;16;0;
1333;19,50004643021151;13;0;13;16;0;
1173;4,500026056568751;3;0;3;10;0;
60489;325,5000219650469;217;0;217;15;1;
1870;7,500047543150972;5;0;5;42;0;
86414;706,5002834684084;471;0;471;191;2;
116663;21,000010980781276;14;0;14;9;0;
70075;1168,500072195795;779;0;779;54;1;
4887;16,500026984200307;11;0;11;3;0;
77491;262,50003520997717;175;0;175;24;0;
11122;273,00001641045054;182;0;182;11;0;
60815;2632,500048344392;1755;0;1755;54;11;
29572;114,00001044934982;76;0;76;9;0;
18602;991,5000669590512;661;0;661;44;0;
2283;51,00001847375552;34;0;34;1;0;
4280;57,000014195071195;38;0;38;5;0;
64145;1170,000021053581;780;0;780;14;1;
45248;502,50012416505024;335;0;335;89;9;
19804;2,354710243863718E-5;0;0;0;24;0;
15165;7,500023857073773;5;0;5;20;0;
2731;6,000027618090442;4;0;4;3;0;
3498;46,50003155430635;31;0;31;9;0;
8487;3,0000136484430002;2;0;2;14;0;
16970;9,000024049988635;6;0;6;26;0;
49160;510,0004647801741;340;0;340;312;1;
44564;549,0000416125218;366;0;366;32;1;
107173;120,00005969248103;80;0;80;40;0;
88389;1875,0000862925426;1250;0;1250;61;4;
6117;22,50006197738907;15;0;15;48;0;
69608;55,500020650005666;37;0;37;20;0;
3221;9,00006691903683;6;0;6;22;0;
4349;21,000046538474557;14;0;14;30;0;
1458;9,000035447499446;6;0;6;2;0;
1421;18,00002641194237;12;0;12;2;0;
67395;103,50001790121959;69;0;69;15;0;
4667;85,50001659663153;57;0;57;11;0;
4338;42,00020351423315;28;0;28;19;0;
4767;4,5001068965618;3;0;3;73;0;
34736;43,500058919612684;29;0;29;49;0;
85454;1437,000378041708;958;0;958;304;4;
29799;541,5000144143527;361;0;361;12;1;
4696;82,50001377332292;55;0;55;6;0;
95036;489,0001137121249;326;0;326;94;1;
86700;319,50006458933115;213;0;213;55;1;
17477;39,000018046045696;26;0;26;15;0;
66101;54,00003209133251;36;0;36;22;0;
4755;57,00004223447154;38;0;38;4;0;
31307;97,50008198340848;65;0;65;58;0;
90636;7,50012648209859;5;0;5;88;0;
97161;2344,50004489468;1563;0;1563;39;12;
6395;4,500063540297142;3;0;3;31;0;
17311;210,0000458742355;140;0;140;32;0;
3441;36,000010033706594;24;0;24;3;0;
96335;2361,00003004673;1574;0;1574;27;9;
43327;1500,000054951142;1000;0;1000;41;12;
88922;48,00001954225084;32;0;32;15;0;
1593;73,50002708703612;49;0;49;15;0;
75515;75,00006022618527;50;0;50;52;0;
4376;37,50006388423899;25;0;25;47;0;
32190;913,5000422100368;609;0;609;28;0;
72673;168,000030383023;112;0;112;20;0;
873;10,500013802891326;7;0;7;9;0;
3982;16,50005256466132;11;0;11;19;0;
29277;6,000098014243917;4;0;4;77;0;
7644;3,0000142514826535;2;0;2;10;0;
46184;39,00004712303409;26;0;26;34;0;
33559;232,50006381348925;155;0;155;52;1;
25809;94,50002156257828;63;0;63;20;0;
33275;8,222167003254435E-5;0;0;0;69;0;
9994;4,5000120216765;3;0;3;9;0;
73544;3237,0001149338964;2158;0;2158;85;5;
965;6,00003982446516;4;0;4;15;0;
570;39,00002494050701;26;0;26;4;0;
50249;1942,5000630549057;1295;0;1295;55;7;
5021;27,000023302853897;18;0;18;4;0;
4318;30,00012394263318;20;0;20;41;0;
42003;24,00019868647718;16;0;16;152;0;
37384;798,0000240726519;532;0;532;19;7;
4743;7,500042663656455;5;0;5;10;0;
83541;1719,0002216279106;1146;0;1146;168;13;
2164;58,50006193687357;39;0;39;8;0;
6291;4,500033343579891;3;0;3;15;0;
66532;1785,0000979903964;1190;0;1190;73;6;
5067;84,00037273085721;56;0;56;33;0;
3501;78,00001090066614;52;0;52;2;0;
30956;2271,000043045718;1514;0;1514;36;3;
71015;3846,0001684460935;2564;0;2564;115;53;
60316;103,50005488787771;69;0;69;40;0;
1325;34,50004023583416;23;0;23;4;0;
31111;34,5000552258236;23;0;23;40;0;
34962;1,500135677795851;1;0;1;100;0;
10218;7,500010707784758;5;0;5;9;0;
28301;66,00004264003007;44;0;44;29;0;
4037;60,00004853038704;40;0;40;25;0;
2959;16,500041683633224;11;0;11;26;0;
23679;34,50003480940879;23;0;23;24;0;
95386;2328,0000825759794;1552;0;1552;56;9;
61701;1420,5001028952556;947;0;947;80;4;
55203;3304,500099821832;2203;0;2203;74;21;
59478;100,50015521331986;67;0;67;119;0;
1876;7,500037848349797;5;0;5;16;0;
106361;96,0001128721463;64;0;64;79;0;
78771;2097,000231077784;1398;0;1398;159;6;
3680;90,00003522875605;60;0;60;5;0;
2443;13,500046705105957;9;0;9;6;0;
107925;234,00007338212941;156;0;156;56;1;
6016;57,00008441586947;38;0;38;33;0;
36111;138,00001641881184;92;0;92;11;0;
63128;1908,0002109962095;1272;0;1272;157;8;
9241;1,0539063422843437E-5;0;0;0;9;0;
19985;1,5000314048241774;1;0;1;26;0;
41300;19,500085986007722;13;0;13;63;0;
684;13,500069941550885;9;0;9;22;0;
19954;64,50001370547649;43;0;43;12;0;
28751;16,500045476363997;11;0;11;37;0;
64447;1780,5001454117146;1187;0;1187;101;3;
74501;1834,5000886189664;1223;0;1223;123;13;
2954;64,50002660134493;43;0;43;8;0;
4405;58,50003541331033;39;0;39;25;0;
4232;70,50003501739019;47;0;47;8;0;
89410;1449,000019129392;966;0;966;15;11;
1016;25,50004089533245;17;0;17;3;0;
13896;13,500023504386444;9;0;9;18;0;
6620;7,500035577615405;5;0;5;20;0;
111153;420,0000971023745;280;0;280;71;2;
17845;1,5000425338909906;1;0;1;46;0;
28379;189,0014625473814;126;0;126;1075;1;
57027;975,0001711243298;650;0;650;124;6;
3443;33,00008520375519;22;0;22;32;0;
1034;3,000042216312118;2;0;2;22;0;
2486;6,000087224802631;4;0;4;37;0;
42284;265,5000981901837;177;0;177;92;1;
40050;58,50006275969043;39;0;39;46;0;
84483;825,0001092111595;550;0;550;89;2;
2329;88,50003107659927;59;0;59;13;0;
5305;64,5000483011837;43;0;43;41;0;
37986;72,00001368877554;48;0;48;11;0;
5748;114,00003266249756;76;0;76;15;0;
98458;2307,0000927053784;1538;0;1538;79;3;
1811;49,50002984508604;33;0;33;4;0;
477;9,000081653884862;6;0;6;10;0;
12369;7,500015865853355;5;0;5;13;0;
58491;882,0002004259803;588;0;588;141;4;
1830;36,00004101310878;24;0;24;8;0;
24477;6,000022048360708;4;0;4;20;0;
52374;808,5002191639755;539;0;539;155;4;
88568;265,5000170459589;177;0;177;12;0;
5474;16,500059408768177;11;0;11;52;0;
67762;2088,0001715804265;1392;0;1392;176;6;
51677;57,000106562685026;38;0;38;83;0;
16467;1849,5000182781089;1233;0;1233;12;0;
104976;10,500013124521683;7;0;7;11;0;
55093;4131,000026539999;2754;0;2754;28;31;
943;45,00003836332554;30;0;30;6;0;
22569;27,000044608901778;18;0;18;32;0;
81394;855,0001404594939;570;0;570;136;2;
25723;103,50003572495199;69;0;69;28;0;
27932;67,50001763811346;45;0;45;13;0;
103477;42,00014870255163;28;0;28;106;0;
32708;46,500089592802055;31;0;31;66;0;
78892;4711,50028348621;3141;0;3141;229;31;
1352;28,50001199094121;19;0;19;4;0;
1356;5,8951541076589415E-5;0;0;0;7;0;
21734;174,0002166088524;116;0;116;152;1;
1842;1,500027243634082;1;0;1;16;0;
425;1,500041451357064;1;0;1;14;0;
69236;672,0042218437243;448;0;448;3356;3;
103665;421,50004965966843;281;0;281;37;1;
4195;6,000016639407343;4;0;4;3;0;
53858;2839,500343967309;1893;0;1893;236;10;
34824;90,00003915163211;60;0;60;31;0;
67391;565,5003173388375;377;0;377;217;3;
3037;19,500029354977976;13;0;13;9;0;
75424;586,5000385846313;391;0;391;35;4;
2357;37,500019647831884;25;0;25;5;0;
7154;9,840608066274032E-6;0;0;0;6;0;
6844;6,000011508253606;4;0;4;9;0;
3809;117,00002137444133;78;0;78;3;0;
113457;657,0000185738975;438;0;438;13;1;
3031;16,500025855090488;11;0;11;5;0;
95378;2496,0000623055785;1664;0;1664;42;15;
60166;3,000067912607963;2;0;2;49;0;
3241;1,5001609700301108;1;0;1;52;0;
4595;18,00002526430557;12;0;12;19;0;
5157;81,0000800966627;54;0;54;64;0;
13953;39,00001618991572;26;0;26;11;0;
14857;30,000018920330348;20;0;20;16;0;
110032;100,50001287080416;67;0;67;9;0;
63383;286,50001316779463;191;0;191;11;0;
64282;150,00033332932082;100;0;100;236;0;
27581;52,50002205777006;35;0;35;18;0;
75305;678,0004878620001;452;0;452;352;5;
2881;10,500028062790053;7;0;7;16;0;
34828;813,0001032859473;542;0;542;68;0;
69213;177,00001695556776;118;0;118;14;0;
1755;37,500031975737635;25;0;25;8;0;
34110;36,00002001688271;24;0;24;16;0;
4221;48,00004636712608;32;0;32;16;0;
2560;7,500010424926446;5;0;5;4;0;
64165;3402,0002381786976;2268;0;2268;166;24;
72243;10,50004144124279;7;0;7;36;0;
68294;2467,500118609499;1645;0;1645;101;3;
85338;3661,500183894234;2441;0;2441;136;6;
8940;7,500016547859363;5;0;5;13;0;
64774;1311,0000622851971;874;0;874;41;5;
487;13,500064092167209;9;0;9;16;0;
72459;1095,0000212939995;730;0;730;17;2;
1969;4,500077244527229;3;0;3;32;0;
29020;16,5000144279937;11;0;11;10;0;
81;12,00002509466459;8;0;8;4;0;
47640;2,4137180805604757E-4;0;0;0;165;0;
64892;493,50001462548136;329;0;329;10;2;
31116;151,50005703239748;101;0;101;40;0;
36612;457,5000605232805;305;0;305;48;1;
2379;49,500021367486795;33;0;33;7;0;
5251;13,500199230152496;9;0;9;78;0;
62806;759,0000166210191;506;0;506;13;6;
61852;1858,5003104576365;1239;0;1239;224;9;
83461;201,0000524952648;134;0;134;41;0;
93335;214,5000120216765;143;0;143;9;0;
2662;24,00008016356901;16;0;16;19;0;
38888;1900,5000141551625;1267;0;1267;10;5;
4669;106,50001576845919;71;0;71;6;0;
60822;3682,5001972358496;2455;0;2455;142;14;
6017;19,500048071194332;13;0;13;30;0;
